date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2023-05-01,00:12.43,Exile,jump_sudaca,WR,Bonus 3,record,zone_first,,,,2299204,76561198046776282,[U:1:86510554],
2023-05-01,04:28.35,Waldo,jump_sudaca,WR,Map,record,first_record,,,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:31.29,Waldo,jump_sudaca,WR,Bonus 1,record,zone_first,,,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:10.15,Waldo,jump_sudaca,WR,Bonus 2,record,zone_first,,,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,00:12.33,Waldo,jump_sudaca,WR,Bonus 3,record,zone_first,,,,2299237,76561198020256631,[U:1:59990903],
2023-05-01,04:16.78,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:11.56,01:25.66,2299252,76561198090668406,[U:1:130402678],
2023-05-01,04:05.14,Resistance,jump_sudaca,WR,Map,announcement,irc,,-00:11.64,,,76561198146782074,[U:1:186516346],
2023-05-01,03:11.65,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:17.05,01:05.13,2299252,76561198090668406,[U:1:130402678],
2023-05-01,00:12.00,Exile,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.33,,2299237,76561198046776282,[U:1:86510554],
2023-05-01,02:47.10,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:24.55,00:24.55,2299252,76561198090668406,[U:1:130402678],
2023-05-01,02:33.19,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:13.90,00:13.90,2299252,76561198090668406,[U:1:130402678],
2023-05-01,00:25.92,Resistance,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:05.37,,2299247,76561198146782074,[U:1:186516346],
2023-05-01,00:09.97,Resistance,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.18,00:02.64,2299247,76561198146782074,[U:1:186516346],
2023-05-01,02:10.63,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:22.56,00:22.56,2299252,76561198090668406,[U:1:130402678],
2023-05-01,00:11.26,deluxeuser,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.03,,2299252,76561198417147943,[U:1:456882215],
2023-05-01,01:55.47,Rellort,jump_sudaca,WR,Map,record,map_record,,-00:15.16,00:15.16,2299252,76561198090668406,[U:1:130402678],
2023-05-01,00:09.06,Mr Denmark,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.91,,2299261,76561198831069486,[U:1:870803758],
2023-05-01,00:17.34,oofygoo,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:08.58,,2299269,76561198410291183,[U:1:450025455],
2023-05-01,00:11.07,oofygoo,jump_sudaca,WR,Bonus 3,record,zone_record,,-00:00.19,,2299269,76561198410291183,[U:1:450025455],
2023-05-01,00:15.64,Soala,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:01.18,,2299330,76561198058753054,[U:1:98487326],
2023-05-01,00:15.34,spidda,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:00.30,00:00.76,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:14.91,spidda,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:00.43,00:00.43,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:14.34,spidda,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:00.57,00:00.57,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:07.71,spidda,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.07,00:01.74,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:07.36,spidda,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.21,00:00.34,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:06.99,spidda,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.37,2299330,76561198057436685,[U:1:97170957],
2023-05-01,00:14.25,Helmi.,jump_sudaca,WR,Bonus 1,record,zone_record,,-00:00.09,00:02.56,2299553,76561198201985399,[U:1:241719671],
2023-05-15,01:50.96,unknown,jump_sudaca,WR,Map,observed,wr_split,,,,,,,
2024-02-05,01:50.95,oofygoo,jump_sudaca,WR,Map,command,wr_command,,,,,,,
2024-03-05,01:49.44,Star,jump_sudaca,WR,Map,announcement,irc,,-00:01.51,,,76561198243197910,[U:1:282932182],
2024-04-28,00:06.34,₍ᐢᐢ₎. us,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.33,2836429,,,
2024-04-28,00:06.30,₍ᐢᐢ₎. us,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,2836429,,,
2024-05-01,00:12.45,chloe,jump_sudaca,WR,Bonus 1,command,rank_command,,,,,,,
2024-06-07,00:10.32,Skye,jump_sudaca,WR,Bonus 3,command,rank_command,,,,,,,
2025-01-29,00:06.15,musli,jump_sudaca,WR,Bonus 2,record,zone_record,,-00:00.15,00:00.79,3242046,76561198379555950,[U:1:419290222],
2025-07-12,01:49.22,Phone Guy,jump_sudaca,WR,Map,announcement,irc,,-00:00.22,,,,,
2025-07-19,01:46.83,unknown,jump_sudaca,WR,Map,observed,wr_split,,,,,,,
2025-07-21,01:44.72,unknown,jump_sudaca,WR,Map,observed,wr_split,,,,,,,
2025-08-20,01:43.51,unknown,jump_sudaca,WR,Map,observed,wr_split,,,,,,,
