date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-03-02,02:35.71,Yhsob,jump_sitood_zip,WR,Ranked,,,,true,1186369,76561198046601398,[U:1:86335670],
2020-03-02,02:35.71,tev -bh,jump_sitood_zip,WR,MapRun,02:59.90,+00:24.19,00:19.06,true,1186369,76561198057243054,[U:1:96977326],
2020-03-02,02:35.72,tev -bh,jump_sitood_zip,WR,MapRun,03:11.73,+00:36.01,,true,1186369,76561198057243054,[U:1:96977326],
2020-03-02,02:35.72,tev -bh,jump_sitood_zip,WR,MapRun,03:58.62,+01:22.90,,true,1186369,76561198057243054,[U:1:96977326],
2020-03-02,02:35.72,tev -bh,jump_sitood_zip,WR,MapRun,04:02.94,+01:27.22,,true,1186369,76561198057243054,[U:1:96977326],
2020-03-07,00:06.91,Boshy,jump_sitood_zip,WR,Bonus 3,,-00:00.01,00:00.02,false,1190523,76561198046601398,[U:1:86335670],
2020-03-07,02:35.71,Seras,jump_sitood_zip,WR,Compact,,,,false,1190650,76561198046601398,[U:1:86335670],
2020-03-09,02:35.72,kidder,jump_sitood_zip,WR,MapRun,07:18.66,+04:42.94,,true,1192220,76561198000949987,[U:1:40684259],
2020-05-12,02:29.44,twitch.tv/boshyt,jump_sitood_zip,WR,MapRecord,,-00:06.27,00:06.27,false,1248424,,,
2020-05-12,02:35.71,twitch.tv/boshyt,jump_sitood_zip,WR,Compact,,,,false,1248424,,,
2020-05-12,02:35.71,twitch.tv/boshyt,jump_sitood_zip,WR,Compact,,,,false,1248424,,,
2020-05-12,02:35.71,twitch.tv/boshyt,jump_sitood_zip,WR,MapRun,02:37.52,+00:01.81,,true,1248424,,,
2020-07-08,02:29.44,twitch.tv/boshyt,jump_sitood_zip,WR,Compact,,,,false,1295890,,,
2021-04-02,00:15.72,vice,jump_sitood_zip,WR,Bonus 2,,-00:00.35,00:03.30,false,1553399,76561198366368448,[U:1:406102720],
