date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-09,01:18.45,carolina,jump_summer_rc1,WR,IRC,,-00:00.07,,false,521577,,,
2017-12-09,01:18.45,carolina,jump_summer_rc1,WR,MapRecord,,-00:00.07,00:00.49,false,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.52,Lilligan,jump_summer_rc1,WR,Compact,,,,false,521610,,,
2017-12-09,01:18.52,carolina,jump_summer_rc1,WR,MapRun,01:18.94,+00:00.42,00:01.42,true,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.52,carolina,jump_summer_rc1,WR,MapRun,01:19.61,+00:01.09,,true,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.52,carolina,jump_summer_rc1,WR,MapRun,01:21.25,+00:02.73,,true,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.52,carolina,jump_summer_rc1,WR,MapRun,01:21.53,+00:03.01,,true,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.52,carolina,jump_summer_rc1,WR,MapRun,01:27.02,+00:08.50,,true,521610,76561198045707908,[U:1:85442180],
2017-12-09,01:18.53,♥frootloop♥,jump_summer_rc1,WR,MapRun,10:18.46,+08:59.93,,true,521610,76561198143625905,[U:1:183360177],
2017-12-24,01:17.18,Lyle,jump_summer_rc1,WR,MapRecord,,-00:01.26,00:01.30,false,534082,76561198035787281,[U:1:75521553],
2017-12-24,01:18.45,Lyle,jump_summer_rc1,WR,MapRun,01:18.49,+00:00.04,00:00.02,true,534082,76561198035787281,[U:1:75521553],
2017-12-24,01:18.45,Lyle,jump_summer_rc1,WR,MapRun,02:16.10,+00:57.65,,true,534082,76561198035787281,[U:1:75521553],
2019-02-03,01:17.12,vice,jump_summer_rc1,WR,MapRecord,,-00:00.05,00:00.30,false,883393,76561198366368448,[U:1:406102720],
2019-02-03,01:17.13,Hacker | tf2,jump_summer_rc1,WR,MapRun,05:07.81,+03:50.68,02:45.37,true,883393,76561198208005139,[U:1:247739411],
2019-02-03,01:17.19,vice,jump_summer_rc1,WR,MapRun,01:17.43,+00:00.24,00:07.12,true,883393,76561198366368448,[U:1:406102720],
2019-07-13,01:15.98,newjuls,jump_summer_rc1,WR,MapRecord,,-00:01.13,00:05.20,false,1009432,76561198396018338,[U:1:435752610],
2019-07-13,01:17.13,newjuls,jump_summer_rc1,WR,MapRun,01:21.19,+00:04.06,00:04.52,true,1009432,76561198396018338,[U:1:435752610],
2019-08-15,01:14.63,๖ۣۜSimonۣۜ,jump_summer_rc1,WR,MapRecord,,-00:01.35,00:02.49,false,1034926,,,
2019-08-15,01:15.99,๖ۣۜSimonۣۜ,jump_summer_rc1,WR,MapRun,01:17.65,+00:01.66,,true,1034926,,,
2019-08-15,01:14.63,๖ۣۜSimonۣۜ,jump_summer_rc1,WR,IRC,,-00:01.35,,false,1034944,,,
2020-09-25,01:14.64,Kingstripes,jump_summer_rc1,WR,MapRun,03:27.61,+02:12.97,,true,1368492,76561198010999831,[U:1:50734103],
2020-09-25,01:14.64,ray,jump_summer_rc1,WR,MapRun,04:54.04,+03:39.40,,true,1368492,76561198061768007,[U:1:101502279],
2021-07-11,01:13.77,green dogger,jump_summer_rc1,WR,IRC,,-00:00.87,,false,1635814,,,
2021-07-11,01:13.77,green dogger,jump_summer_rc1,WR,IRC,,-00:00.87,,false,1635835,,,
2021-07-12,01:13.77,green dogger,jump_summer_rc1,WR,MapRecord,,-00:00.87,00:01.89,false,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.63,green dogger,jump_summer_rc1,WR,MapRun,01:20.59,+00:05.96,,true,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.63,green dogger,jump_summer_rc1,WR,MapRun,01:26.47,+00:11.84,,true,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.63,green dogger,jump_summer_rc1,WR,MapRun,01:35.20,+00:20.57,,true,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.64,green dogger,jump_summer_rc1,WR,MapRun,01:15.66,+00:01.02,00:02.79,true,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.64,green dogger,jump_summer_rc1,WR,MapRun,01:15.69,+00:01.05,,true,1635886,76561198045707908,[U:1:85442180],
2021-07-12,01:14.64,green dogger,jump_summer_rc1,WR,MapRun,01:18.75,+00:04.11,,true,1635886,76561198045707908,[U:1:85442180],
