date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-26,02:53.65,gancho,jump_depleted,WR,Map,command,wr_command,,,,,,,
2017-12-26,01:01.76,Soup -tt,jump_depleted,WR,Course 1,record,zone_record,,-00:02.12,00:03.01,535245,76561198029285343,[U:1:69019615],
2018-01-14,01:27.14,gonk,jump_depleted,WR,Course 2,record,zone_record,,-00:05.86,00:08.61,551472,76561198396018338,[U:1:435752610],
2018-02-06,02:52.66,gonk,jump_depleted,WR,Map,record,map_record,,-00:00.98,00:12.59,570267,76561198396018338,[U:1:435752610],
2018-02-06,00:10.66,gonk,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.38,570267,76561198396018338,[U:1:435752610],
2018-10-02,00:15.70,ka piʻo,jump_depleted,WR,Bonus 3,record,zone_record,,-00:01.39,00:01.39,777828,76561198066589108,[U:1:106323380],
2019-01-09,02:46.90,Board game bad b,jump_depleted,WR,Map,record,map_record,,-00:05.76,00:09.34,862562,,,
2019-01-10,01:23.53,twitch.tv/newjul,jump_depleted,WR,Course 2,command,wr_command,,,,,,,
2019-01-10,02:38.53,twitch.tv/newjul,jump_depleted,WR,Map,record,map_record,,-00:08.36,00:14.13,862804,,,
2019-01-10,01:01.01,Board game bad b,jump_depleted,WR,Course 1,command,wr_command,,,,,,,
2019-01-10,01:00.37,twitch.tv/newjul,jump_depleted,WR,Course 1,record,zone_record,,-00:00.64,00:01.06,862804,,,
2019-04-28,02:38.06,emonemo,jump_depleted,WR,Map,record,map_record,,-00:00.46,00:33.84,950387,76561198281755237,[U:1:321489509],
2019-06-05,00:02.33,456,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,979093,76561198059236756,[U:1:98971028],
2019-06-26,00:10.22,kater,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.43,00:00.64,995274,76561198222006144,[U:1:261740416],
2019-07-17,01:22.56,foot,jump_depleted,WR,Course 2,command,wr_command,,,,,,,
2019-07-17,02:30.37,taniwha,jump_depleted,WR,Map,record,map_record,,-00:07.69,00:08.16,1011965,76561198396018338,[U:1:435752610],
2020-01-24,01:00.07,vice,jump_depleted,WR,Course 1,record,zone_record,,-00:00.30,00:05.34,1156480,76561198366368448,[U:1:406102720],
2020-01-28,00:56.74,Soup -tt,jump_depleted,WR,Course 1,record,zone_record,,-00:03.32,00:05.02,1160012,76561198029285343,[U:1:69019615],
2020-02-20,02:27.02,whats poppin,jump_depleted,WR,Map,record,map_record,,-00:03.34,00:05.94,1177537,76561198222006144,[U:1:261740416],
2020-02-21,01:17.07,whats poppin,jump_depleted,WR,Course 2,record,zone_record,,-00:05.48,00:05.48,1178265,76561198222006144,[U:1:261740416],
2020-02-21,01:15.08,whats poppin,jump_depleted,WR,Course 2,record,zone_record,,-00:01.98,00:01.98,1178265,76561198222006144,[U:1:261740416],
2020-02-21,02:20.88,whats poppin,jump_depleted,WR,Map,record,map_record,,-00:06.14,00:06.14,1178265,76561198222006144,[U:1:261740416],
2020-02-21,00:15.01,George,jump_depleted,WR,Bonus 3,command,wr_command,,,,,,,
2020-03-29,00:14.65,song -cg,jump_depleted,WR,Bonus 3,record,zone_record,,-00:00.36,00:00.52,1209238,76561198210286877,[U:1:250021149],
2020-05-06,00:10.18,song,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.19,1243107,76561198210286877,[U:1:250021149],
2020-05-06,00:10.04,pi,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.17,1243402,76561198222006144,[U:1:261740416],
2020-05-06,00:09.67,pi,jump_depleted,WR,Bonus 1,record,zone_record,,-00:00.37,00:00.37,1243402,76561198222006144,[U:1:261740416],
2020-07-31,00:02.27,sooah,jump_depleted,WR,Bonus 2,record,zone_record,,-00:00.11,00:00.11,1314456,76561198152617188,[U:1:192351460],
2021-02-05,00:14.73,Waldo,jump_depleted,WR,Bonus 3,record,zone_record,,-00:00.39,00:00.39,1499558,76561198020256631,[U:1:59990903],
